timestamp,thumb,index,middle,ring,pinky
544384,1.0,1.0,0.0,1.0,1.0
549392,0.0,0.0,0.0,0.0,0.0
554400,1.0,1.0,1.0,1.0,1.0
559408,0.0,0.0,1.0,0.0,0.0
564417,0.0,1.0,1.0,1.0,1.0
569425,0.0,0.0,1.0,1.0,1.0
574434,1.0,1.0,0.0,0.0,0.0
579441,1.0,1.0,1.0,0.0,0.0
584449,0.0,1.0,0.0,1.0,1.0
589457,0.0,1.0,1.0,0.0,0.0
594464,1.0,0.0,0.0,0.0,0.0
599472,0.0,0.0,0.0,1.0,1.0
604479,1.0,0.0,0.0,1.0,1.0
609486,1.0,0.0,1.0,0.0,0.0
614493,0.0,1.0,0.0,1.0,1.0
619500,1.0,0.0,0.0,1.0,1.0
624507,0.0,1.0,1.0,0.0,0.0
629514,1.0,1.0,0.0,1.0,1.0
634521,0.0,1.0,0.0,0.0,0.0
639528,0.0,0.0,0.0,1.0,1.0
644535,1.0,1.0,1.0,0.0,0.0
649543,0.0,0.0,0.0,0.0,0.0
654550,1.0,0.0,1.0,1.0,1.0
659557,1.0,1.0,0.0,0.0,0.0
664564,0.0,1.0,1.0,1.0,1.0
669571,1.0,0.0,0.0,0.0,0.0
674578,1.0,1.0,1.0,1.0,1.0
679584,1.0,0.0,1.0,0.0,0.0
684591,0.0,0.0,1.0,1.0,1.0
689597,0.0,0.0,1.0,0.0,0.0
694602,0.0,1.0,0.0,1.0,1.0
699607,1.0,1.0,1.0,0.0,0.0
704612,0.0,0.0,1.0,1.0,1.0
709617,1.0,0.0,0.0,1.0,1.0
714623,0.0,0.0,0.0,0.0,0.0
719628,0.0,1.0,1.0,1.0,1.0
724634,0.0,0.0,1.0,0.0,0.0
729638,0.0,0.0,0.0,1.0,1.0
734643,1.0,0.0,1.0,0.0,0.0
739649,1.0,1.0,1.0,1.0,1.0
744654,1.0,0.0,0.0,0.0,0.0
749660,1.0,1.0,0.0,1.0,1.0
754665,1.0,1.0,0.0,0.0,0.0
759670,0.0,1.0,1.0,0.0,0.0
764676,0.0,1.0,0.0,0.0,0.0
769681,1.0,0.0,1.0,1.0,1.0
774687,0.0,1.0,0.0,0.0,0.0
779693,0.0,1.0,1.0,0.0,0.0
784699,1.0,0.0,1.0,1.0,1.0
789705,1.0,0.0,1.0,0.0,0.0
794711,0.0,0.0,0.0,1.0,1.0
799718,0.0,1.0,0.0,1.0,1.0
804724,1.0,0.0,0.0,1.0,1.0
809731,1.0,1.0,0.0,1.0,1.0
814738,0.0,1.0,1.0,1.0,1.0
819745,1.0,1.0,1.0,1.0,1.0
824752,0.0,0.0,1.0,0.0,0.0
829758,1.0,1.0,1.0,0.0,0.0
834766,1.0,0.0,0.0,0.0,0.0
839773,0.0,0.0,1.0,1.0,1.0
844780,1.0,1.0,0.0,0.0,0.0
849787,0.0,0.0,0.0,0.0,0.0
854794,0.0,0.0,1.0,1.0,1.0
859801,1.0,1.0,1.0,1.0,1.0
864808,1.0,0.0,1.0,0.0,0.0
869815,1.0,0.0,0.0,0.0,0.0
874822,0.0,0.0,0.0,1.0,1.0
879828,1.0,0.0,0.0,1.0,1.0
884835,0.0,1.0,0.0,1.0,1.0
889842,0.0,1.0,0.0,0.0,0.0
894849,1.0,0.0,1.0,1.0,1.0
899856,0.0,1.0,1.0,1.0,1.0
904863,0.0,1.0,1.0,0.0,0.0
909870,0.0,0.0,1.0,0.0,0.0
914877,0.0,0.0,0.0,0.0,0.0
919883,1.0,1.0,0.0,0.0,0.0
924890,1.0,1.0,1.0,0.0,0.0
929897,1.0,1.0,0.0,1.0,1.0
934904,1.0,0.0,1.0,1.0,1.0
939910,0.0,1.0,1.0,1.0,1.0
944917,1.0,0.0,1.0,0.0,0.0
949924,0.0,1.0,1.0,0.0,0.0
954931,1.0,0.0,0.0,0.0,0.0
959938,1.0,0.0,0.0,1.0,1.0
964944,0.0,0.0,1.0,1.0,1.0
969951,1.0,1.0,0.0,1.0,1.0
974958,0.0,1.0,0.0,1.0,1.0
979964,1.0,1.0,0.0,0.0,0.0
984970,0.0,0.0,0.0,0.0,0.0
989976,0.0,0.0,1.0,0.0,0.0
994983,0.0,1.0,0.0,0.0,0.0
999989,1.0,1.0,1.0,0.0,0.0
1004996,0.0,0.0,0.0,1.0,1.0
1010003,1.0,1.0,1.0,1.0,1.0
1015010,1.0,1.0,1.0,0.0,0.0
1020017,1.0,1.0,0.0,0.0,0.0
1025024,1.0,1.0,0.0,1.0,1.0
1030030,0.0,0.0,1.0,1.0,1.0
1035037,0.0,1.0,1.0,0.0,0.0
1040044,1.0,0.0,0.0,1.0,1.0
1045051,0.0,0.0,0.0,1.0,1.0
1050058,1.0,0.0,0.0,0.0,0.0
1055064,0.0,1.0,0.0,0.0,0.0
1060071,1.0,1.0,1.0,1.0,1.0
1065078,0.0,0.0,0.0,0.0,0.0
1070085,0.0,1.0,0.0,1.0,1.0
1075092,1.0,0.0,1.0,0.0,0.0
1080099,0.0,1.0,1.0,1.0,1.0
1085106,0.0,0.0,1.0,0.0,0.0
1090113,1.0,0.0,1.0,1.0,1.0
1095120,0.0,1.0,0.0,0.0,0.0
1100126,0.0,0.0,0.0,0.0,0.0
1105133,1.0,1.0,0.0,1.0,1.0
1110140,1.0,1.0,1.0,1.0,1.0
1115146,0.0,1.0,0.0,1.0,1.0
1120152,0.0,0.0,0.0,1.0,1.0
1125159,1.0,1.0,1.0,0.0,0.0
1130165,0.0,0.0,1.0,1.0,1.0
1135171,0.0,1.0,1.0,1.0,1.0
1140177,1.0,0.0,0.0,1.0,1.0
1145183,1.0,0.0,1.0,0.0,0.0
1150190,1.0,1.0,0.0,0.0,0.0
1155197,0.0,1.0,1.0,0.0,0.0
1160203,1.0,0.0,1.0,1.0,1.0
1165210,1.0,0.0,0.0,0.0,0.0
1170216,0.0,0.0,1.0,0.0,0.0
1175223,1.0,0.0,1.0,0.0,0.0
1180229,1.0,0.0,1.0,1.0,1.0
1185235,0.0,0.0,0.0,0.0,0.0
1190241,0.0,0.0,1.0,0.0,0.0
1195247,0.0,1.0,0.0,0.0,0.0
1200253,0.0,1.0,1.0,0.0,0.0
1205259,1.0,0.0,0.0,1.0,1.0
1210264,1.0,1.0,1.0,1.0,1.0
1215270,0.0,0.0,0.0,1.0,1.0
1220277,0.0,0.0,1.0,1.0,1.0
1225283,1.0,1.0,1.0,0.0,0.0
1230289,0.0,1.0,1.0,1.0,1.0
1235295,0.0,1.0,0.0,1.0,1.0
1240302,1.0,1.0,0.0,1.0,1.0
1245308,1.0,0.0,0.0,0.0,0.0
1250313,1.0,1.0,0.0,0.0,0.0
1255319,1.0,0.0,0.0,0.0,0.0
1260324,1.0,1.0,1.0,1.0,1.0
1265330,1.0,0.0,1.0,1.0,1.0
1270336,0.0,0.0,1.0,1.0,1.0
1275342,0.0,0.0,1.0,0.0,0.0
1280347,1.0,0.0,0.0,1.0,1.0
1285353,1.0,0.0,1.0,0.0,0.0
1290359,1.0,1.0,1.0,0.0,0.0
1295365,0.0,0.0,0.0,1.0,1.0
1300371,0.0,1.0,1.0,1.0,1.0
1305377,1.0,1.0,0.0,1.0,1.0
1310384,0.0,1.0,1.0,0.0,0.0
1315390,0.0,1.0,0.0,1.0,1.0
1320397,0.0,0.0,0.0,0.0,0.0
1325404,1.0,1.0,0.0,0.0,0.0
1330410,0.0,1.0,0.0,0.0,0.0
1335416,1.0,1.0,1.0,0.0,0.0
1340422,0.0,0.0,0.0,1.0,1.0
1345428,0.0,0.0,1.0,0.0,0.0
1350434,0.0,0.0,1.0,1.0,1.0
1355440,1.0,0.0,1.0,1.0,1.0
1360447,0.0,1.0,1.0,1.0,1.0
1365453,1.0,0.0,0.0,1.0,1.0
1370459,1.0,1.0,1.0,1.0,1.0
1375466,0.0,1.0,0.0,0.0,0.0
1380472,0.0,1.0,0.0,1.0,1.0
1385479,1.0,0.0,1.0,0.0,0.0
1390485,1.0,0.0,0.0,0.0,0.0
1395492,1.0,1.0,0.0,1.0,1.0
1400498,0.0,1.0,1.0,0.0,0.0
1405504,1.0,1.0,0.0,0.0,0.0
1410511,0.0,0.0,0.0,0.0,0.0
1415518,0.0,1.0,0.0,0.0,0.0
1420524,0.0,0.0,1.0,0.0,0.0
1425531,1.0,0.0,1.0,1.0,1.0
1430537,0.0,0.0,1.0,1.0,1.0
1435543,1.0,0.0,1.0,0.0,0.0
1440549,1.0,1.0,1.0,1.0,1.0
